Test_Time(s),Current(A),Voltage(V)
3259.457277969408,0.0,3.566917896270752
3319.4701440900735,0.0,3.56445574760437
3379.483080273392,0.0,3.5629167556762695
3439.496003368082,0.0,3.560762405395508
3499.5088517806043,0.0,3.5592234134674072
3559.5215134877085,0.0,3.5576846599578857
3619.534427728327,0.0,3.555837869644165
3679.547289999397,0.0,3.5542991161346436
3739.560202315218,0.0,3.552760124206543
3799.5730599667713,0.0,3.5512213706970215
3859.585926857356,0.0,3.549990177154541
3919.598794902819,0.0,3.5484514236450195
3979.6116552490903,0.0,3.546912431716919
4039.624525219353,0.0,3.5450658798217773
4099.637380946108,0.0,3.544450283050537
4159.650252841168,0.0,3.5429112911224365
4219.66311318744,0.0,3.541372537612915
4279.675979693065,0.0,3.5401413440704346
4339.688840039336,0.0,3.539217948913574
4399.701692301455,0.0,3.5376791954040527
4459.7146230953385,0.0,3.5367558002471924
4519.727443405808,0.0,3.535832405090332
4579.740302597201,0.0,3.534909248352051
4639.753125602388,0.0,3.53337025642395
4699.766068714978,0.0,3.53275465965271
4759.778897109601,0.0,3.5315237045288086
4819.791762460347,0.0,3.529984712600708
4879.804621651739,0.0,3.5293691158294678
4939.817488927283,0.0,3.5287537574768066
4999.83030269344,0.0,3.527522563934326
5059.843227327969,0.0,3.526599168777466
5119.856083439685,0.0,3.5253682136535645
5179.869137805607,0.0,3.524752616882324
5239.881765251304,0.0,3.524137020111084
5299.89467294761,0.0,3.5232136249542236
5359.9075471524275,0.0,3.5219826698303223
5419.920403649102,0.0,3.521674871444702
5479.933265535212,0.0,3.5204436779022217
5539.94612934612,0.0,3.5198280811309814
5599.959000086301,0.0,3.5189049243927
5659.9718685167245,0.0,3.51798152923584
5719.984735022349,0.0,3.5170581340789795
5779.997592288944,0.0,3.5164425373077393
5840.010461104327,0.0,3.515827178955078
5900.023321065638,0.0,3.5149037837982178
5960.036186416385,0.0,3.5142881870269775
6020.049050612252,0.0,3.513056993484497
6080.0619136532405,0.0,3.513056993484497
6140.074783238543,0.0,3.512133836746216
6199.323247730828,0.0,3.5115182399749756
6204.331376496643,-0.050009842962026596,3.495821714401245
6209.338987918397,-0.050013359636068344,3.4939749240875244
6214.346274049263,-0.050009842962026596,3.492436170578003
6219.354261191611,-0.050009842962026596,3.4908971786499023
6224.361594287553,-0.050009842962026596,3.489666223526001
6229.369030937634,-0.050009842962026596,3.4884350299835205
6234.376760157033,-0.050009842962026596,3.48720383644104
6239.384259555533,-0.050013359636068344,3.4859728813171387
6244.39183517604,-0.050009842962026596,3.4850494861602783
6249.399410411587,-0.050013359636068344,3.484126091003418
6254.406986032094,-0.050009842962026596,3.4825873374938965
6259.414546639176,-0.050009842962026596,3.481663942337036
6264.422034873847,-0.050009842962026596,3.480740547180176
6269.429653994791,-0.050013359636068344,3.4795095920562744
6274.437223070985,-0.050013359636068344,3.478893995285034
6279.445033901824,-0.050009842962026596,3.4776628017425537
6284.452538304799,-0.050013359636068344,3.4767396450042725
6289.459984193912,-0.050013359636068344,3.475508451461792
6294.467513234304,-0.050009842962026596,3.4748928546905518
6299.475186249596,-0.050009842962026596,3.4739696979522705
6304.482695657048,-0.050009842962026596,3.47304630279541
6309.490272047473,-0.050009842962026596,3.47212290763855
6314.497838428949,-0.050009842962026596,3.4711995124816895
6319.5054109697785,-0.050009842962026596,3.4705841541290283
6324.512983125648,-0.050009842962026596,3.469660758972168
6329.520690787308,-0.050009842962026596,3.4687373638153076
6334.52812666747,-0.050013359636068344,3.4681217670440674
6339.535748483132,-0.050013359636068344,3.467198610305786
6344.543230943409,-0.050009842962026596,3.4659674167633057
6349.550849294435,-0.050009842962026596,3.4656596183776855
6354.558417215749,-0.050009842962026596,3.464736223220825
6359.5660286375005,-0.050013359636068344,3.463813066482544
6364.573566916924,-0.050009842962026596,3.4631974697113037
6369.581135608157,-0.050009842962026596,3.4622740745544434
6374.588705839229,-0.050009842962026596,3.461658477783203
6379.5962768402205,-0.050013359636068344,3.460735321044922
6384.603846686333,-0.050009842962026596,3.4601197242736816
6389.611421536921,-0.050009842962026596,3.4591963291168213
6394.618990228154,-0.050009842962026596,3.458580732345581
6399.626563923863,-0.050013359636068344,3.457965135574341
6404.634133769975,-0.050009842962026596,3.4570419788360596
6409.641697456734,-0.050009842962026596,3.456118583679199
6414.649278466674,-0.050009842962026596,3.456118583679199
6419.656776710297,-0.050009842962026596,3.455195188522339
6424.664381587735,-0.050009842962026596,3.4548873901367188
6429.672172015714,-0.050013359636068344,3.4533486366271973
6434.679564780397,-0.050009842962026596,3.453040838241577
6439.6871519496935,-0.050009842962026596,3.452117443084717
6444.694711401896,-0.050009842962026596,3.4515018463134766
6449.7022850976045,-0.050013359636068344,3.4508864879608154
6454.710005847891,-0.050013359636068344,3.4505786895751953
6459.717562990336,-0.050009842962026596,3.449655294418335
6464.725148234833,-0.050013359636068344,3.4490396976470947
6469.732568716609,-0.050009842962026596,3.4484241008758545
6474.740142412319,-0.050013359636068344,3.4478087425231934
6479.747691085651,-0.050009842962026596,3.446577548980713
6484.755291728534,-0.050009842962026596,3.446577548980713
6489.762861574646,-0.050009842962026596,3.4459619522094727
6494.770559997274,-0.050009842962026596,3.4456541538238525
6499.778020899812,-0.050009842962026596,3.4447309970855713
6504.7855356966975,-0.050009842962026596,3.444115400314331
6509.7931494282075,-0.050009842962026596,3.443499803543091
6514.800723123916,-0.050009842962026596,3.4428842067718506
6519.808300669221,-0.050009842962026596,3.4422686100006104
6524.815825860017,-0.050013359636068344,3.441345453262329
6529.823475777732,-0.050009842962026596,3.441037654876709
6534.831022141307,-0.050009842962026596,3.4404220581054688
6539.8385912175,-0.050009842962026596,3.4401142597198486
6544.8461545192995,-0.050009842962026596,3.4391908645629883
6549.8538721899085,-0.050013359636068344,3.438575267791748
6554.861304605433,-0.050009842962026596,3.438267707824707
6559.868877531223,-0.050009842962026596,3.437652111053467
6564.876445452537,-0.050013359636068344,3.4367287158966064
6569.883933302249,-0.050009842962026596,3.4364209175109863
6574.891584759803,-0.050013359636068344,3.435805320739746
6579.899121884346,-0.050013359636068344,3.435189962387085
6584.9067248369865,-0.050009842962026596,3.4345743656158447
6589.914298532695,-0.050013359636068344,3.4342665672302246
6594.921875308081,-0.050009842962026596,3.4336509704589844
6599.929422056616,-0.050009842962026596,3.4333431720733643
6604.937016540144,-0.05000632628798485,3.433035373687744
6609.944480137399,-0.050009842962026596,3.432111978530884
6614.952117736407,-0.050009842962026596,3.4314966201782227
6619.95973724231,-0.050013359636068344,3.4308810234069824
6624.967307088424,-0.050013359636068344,3.430265426635742
6629.974878089414,-0.050009842962026596,3.429957628250122
6634.982412519241,-0.050013359636068344,3.429342031478882
6639.990029330428,-0.050013359636068344,3.4287266731262207
6644.99760033142,-0.050009842962026596,3.4284188747406006
6650.005163633218,-0.050009842962026596,3.4281110763549805
6655.012738483805,-0.050013359636068344,3.42718768119812
6660.020270988834,-0.050013359636068344,3.42657208442688
6665.0278951142545,-0.050013359636068344,3.4262642860412598
6670.035453026618,-0.050009842962026596,3.4259564876556396
6675.043029032084,-0.050013359636068344,3.4253411293029785
6680.05060619243,-0.050009842962026596,3.4250333309173584
6685.058139467377,-0.050009842962026596,3.424417734146118
6690.065794004608,-0.050009842962026596,3.424109935760498
6695.073311496211,-0.050013359636068344,3.423494338989258
6700.080890196396,-0.050009842962026596,3.4228787422180176
6705.088458887628,-0.050013359636068344,3.4225709438323975
6710.096027193902,-0.050009842962026596,3.4219555854797363
6715.103600504651,-0.050009842962026596,3.421647787094116
6720.111178049957,-0.050009842962026596,3.421032190322876
6725.118746741189,-0.050009842962026596,3.420724391937256
6730.1263169722615,-0.050009842962026596,3.4204165935516357
6735.133886818374,-0.050009842962026596,3.4198009967803955
6740.141471292952,-0.050009842962026596,3.4194931983947754
6745.148996483747,-0.050009842962026596,3.4188778400421143
6750.156605980702,-0.050009842962026596,3.418262243270874
6755.164179291451,-0.05000632628798485,3.417954444885254
6760.1717541420385,-0.050013359636068344,3.4173388481140137
6765.17933553694,-0.050009842962026596,3.4170310497283936
6770.186904228173,-0.050009842962026596,3.4167232513427734
6775.194498711701,-0.050009842962026596,3.4164154529571533
6780.202041610641,-0.050009842962026596,3.415800094604492
6785.209612226671,-0.050013359636068344,3.415184497833252
6790.217179378067,-0.050009842962026596,3.414876699447632
6795.224751533937,-0.050013359636068344,3.4145689010620117
6800.232329849161,-0.050009842962026596,3.4142611026763916
6805.239901235112,-0.050009842962026596,3.4139533042907715
6810.24743451006,-0.050009842962026596,3.4133377075195312
6815.254999351697,-0.050009842962026596,3.412722110748291
6820.262576512043,-0.050009842962026596,3.41241455078125
6825.269973896242,-0.050009842962026596,3.41210675239563
6830.277748155916,-0.050009842962026596,3.4117989540100098
6835.285332245535,-0.050009842962026596,3.4111833572387695
6840.293050301104,-0.050009842962026596,3.4105677604675293
6845.300478867032,-0.050009842962026596,3.4105677604675293
6850.308042553791,-0.050009842962026596,3.409952163696289
6855.315669373928,-0.050009842962026596,3.409336805343628
6860.323191870007,-0.050009842962026596,3.409029006958008
6865.330762870998,-0.050009842962026596,3.4084134101867676
6870.33833348703,-0.050009842962026596,3.4081056118011475
6875.346013046636,-0.050009842962026596,3.4077978134155273
6880.353790385988,-0.05000632628798485,3.4074900150299072
6885.361265147071,-0.050009842962026596,3.406874418258667
6890.368667920706,-0.050009842962026596,3.406874418258667
6895.37624623593,-0.050009842962026596,3.4062588214874268
6900.383726771409,-0.05000632628798485,3.4059512615203857
6905.391353976506,-0.050009842962026596,3.4056434631347656
6910.398910349031,-0.050009842962026596,3.4053356647491455
6915.406488279296,-0.050009842962026596,3.4047200679779053
6920.414052735973,-0.050009842962026596,3.404412269592285
6925.421626046723,-0.050009842962026596,3.404104471206665
6930.429178569651,-0.050009842962026596,3.403796672821045
6935.4367083799625,-0.050009842962026596,3.403488874435425
6940.444319031795,-0.050009842962026596,3.4028735160827637
6945.4519185198,-0.050009842962026596,3.4025657176971436
6950.459452949626,-0.050009842962026596,3.4019501209259033
6955.467063216499,-0.05000632628798485,3.4019501209259033
6960.474631522773,-0.050009842962026596,3.401642322540283
6965.4822021388045,-0.050009842962026596,3.401026725769043
6970.489776219473,-0.050009842962026596,3.400718927383423
6975.497324892806,-0.050009842962026596,3.4004111289978027
6980.5049967532195,-0.050009842962026596,3.3997955322265625
6985.512487682608,-0.05000632628798485,3.3997955322265625
6990.520118352341,-0.050009842962026596,3.3991801738739014
6995.527637383783,-0.050009842962026596,3.3988723754882812
7000.535210309573,-0.050009842962026596,3.3988723754882812
7005.542778615846,-0.050009842962026596,3.398256778717041
7010.5503307538165,-0.050009842962026596,3.398256778717041
7015.557932551577,-0.050013359636068344,3.3973333835601807
7020.565499318013,-0.05000632628798485,3.3973333835601807
7025.573069549085,-0.05000632628798485,3.3970255851745605
7030.580636315521,-0.05000632628798485,3.3967177867889404
7035.588215785623,-0.050009842962026596,3.3961024284362793
7040.59578139718,-0.050009842962026596,3.395794630050659
7045.603354322969,-0.050009842962026596,3.395794630050659
7050.61088528816,-0.05000632628798485,3.395486831665039
7055.6184682228995,-0.050009842962026596,3.394871234893799
7060.626076180015,-0.050009842962026596,3.3945634365081787
7065.633646026127,-0.05000632628798485,3.3945634365081787
7070.641212407603,-0.050009842962026596,3.3939478397369385
7075.648792262666,-0.050009842962026596,3.3936400413513184
7080.6564510344515,-0.050009842962026596,3.3933322429656982
7085.6639327248095,-0.050009842962026596,3.392716884613037
7090.671517199387,-0.050009842962026596,3.392716884613037
7095.678958853944,-0.050009842962026596,3.392101287841797
7100.686808565706,-0.050009842962026596,3.392101287841797
7105.694217883653,-0.050009842962026596,3.3917934894561768
7110.701675706514,-0.050013359636068344,3.3914856910705566
7115.709369894586,-0.050009842962026596,3.3911778926849365
7120.716933581345,-0.050009842962026596,3.3905622959136963
7125.724506122175,-0.050013359636068344,3.390254497528076
7130.732034007687,-0.050009842962026596,3.390254497528076
7135.739610013155,-0.050009842962026596,3.389639139175415
7140.74722682434,-0.050013359636068344,3.389331340789795
7145.7548078342825,-0.050009842962026596,3.389331340789795
7150.762509336587,-0.050009842962026596,3.389331340789795
7155.7699409821935,-0.050009842962026596,3.3887157440185547
7160.777520452297,-0.050009842962026596,3.3884079456329346
7165.785079519539,-0.050013359636068344,3.3877923488616943
7170.792653985167,-0.050009842962026596,3.3877923488616943
7175.800232300391,-0.050009842962026596,3.387176752090454
7180.807925718544,-0.050009842962026596,3.387176752090454
7185.815368527979,-0.050009842962026596,3.386868953704834
7190.82294029889,-0.050013359636068344,3.386561393737793
7195.830515919397,-0.050013359636068344,3.386253595352173
7200.838085765509,-0.050009842962026596,3.3859457969665527
7205.845658306339,-0.050009842962026596,3.3859457969665527
7210.853196585762,-0.050009842962026596,3.3856379985809326
7215.860782985139,-0.050009842962026596,3.3853302001953125
7220.868375543869,-0.050009842962026596,3.3850224018096924
7225.875941540384,-0.050009842962026596,3.384406805038452
7230.883522165366,-0.050009842962026596,3.3847146034240723
7235.891094706197,-0.050009842962026596,3.383791208267212
7240.898664552309,-0.050013359636068344,3.383791208267212
7245.906232088664,-0.050009842962026596,3.383791208267212
7250.913961693021,-0.050013359636068344,3.383483409881592
7255.921363311777,-0.050009842962026596,3.3828680515289307
7260.929022083563,-0.050013359636068344,3.3825602531433105
7265.936665072004,-0.050009842962026596,3.3822524547576904
